Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-07T23:05:05Z,13623.5,13623.5,13623.5,13623.5,0,13623.5,0
MNQ,2021-04-07T23:05:10Z,13623.5,13623.5,13623.5,13623.5,0,13623.5,0
MNQ,2021-04-07T23:05:15Z,13623.25,13623.25,13623.25,13623.25,1,13623.25,1
MNQ,2021-04-07T23:05:20Z,13622.75,13623,13622.25,13623,9,13622.6,5
MNQ,2021-04-07T23:05:25Z,13622.5,13624,13622.5,13624,9,13623.475,6
MNQ,2021-04-07T23:05:30Z,13624,13624.25,13624,13624.25,3,13624.175,2
MNQ,2021-04-07T23:05:35Z,13624.25,13624.25,13624.25,13624.25,0,13624.25,0
MNQ,2021-04-07T23:05:40Z,13624.25,13624.25,13624.25,13624.25,0,13624.25,0
MNQ,2021-04-07T23:05:45Z,13624.25,13624.25,13624.25,13624.25,0,13624.25,0
MNQ,2021-04-07T23:05:50Z,13624.25,13624.25,13624.25,13624.25,0,13624.25,0
MNQ,2021-04-07T23:05:55Z,13624.25,13624.25,13624.25,13624.25,0,13624.25,0
MNQ,2021-04-07T23:06:00Z,13624,13624,13624,13624,1,13624,1
MNQ,2021-04-07T23:06:05Z,13624,13624,13624,13624,0,13624,0
MNQ,2021-04-07T23:06:10Z,13624.5,13624.5,13624.5,13624.5,2,13624.5,1
MNQ,2021-04-07T23:06:15Z,13624.5,13624.5,13624.5,13624.5,0,13624.5,0
MNQ,2021-04-07T23:06:20Z,13624.5,13624.5,13624.5,13624.5,0,13624.5,0
MNQ,2021-04-07T23:06:25Z,13624,13624,13624,13624,2,13624,1
MNQ,2021-04-07T23:06:30Z,13624,13624,13624,13624,0,13624,0
MNQ,2021-04-07T23:06:35Z,13624,13624.5,13624,13624,4,13624.25,3
MNQ,2021-04-07T23:06:40Z,13624,13624,13624,13624,0,13624,0
MNQ,2021-04-07T23:06:45Z,13623.75,13623.75,13623.25,13623.5,10,13623.55,4
MNQ,2021-04-07T23:06:50Z,13623.5,13623.5,13623.5,13623.5,3,13623.5,2
MNQ,2021-04-07T23:06:55Z,13623.5,13623.5,13623.5,13623.5,0,13623.5,0
MNQ,2021-04-07T23:07:00Z,13623.5,13623.5,13623.5,13623.5,0,13623.5,0
MNQ,2021-04-07T23:07:05Z,13623.5,13623.5,13623.5,13623.5,0,13623.5,0
MNQ,2021-04-07T23:07:10Z,13623,13623.5,13623,13623.25,16,13623.3,7
MNQ,2021-04-07T23:07:15Z,13622.75,13623,13622.75,13623,7,13622.85,4
MNQ,2021-04-07T23:07:20Z,13623,13623,13623,13623,2,13623,1
MNQ,2021-04-07T23:07:25Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:07:30Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:07:35Z,13623,13623,13623,13623,1,13623,1
MNQ,2021-04-07T23:07:40Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:07:45Z,13622.5,13622.5,13622.5,13622.5,1,13622.5,1
MNQ,2021-04-07T23:07:50Z,13623.25,13623.25,13623.25,13623.25,1,13623.25,1
MNQ,2021-04-07T23:07:55Z,13623.25,13623.25,13623.25,13623.25,0,13623.25,0
MNQ,2021-04-07T23:08:00Z,13623.25,13623.25,13623.25,13623.25,0,13623.25,0
MNQ,2021-04-07T23:08:05Z,13622.25,13622.25,13622.25,13622.25,1,13622.25,1
MNQ,2021-04-07T23:08:10Z,13622.75,13622.75,13622.75,13622.75,1,13622.75,1
MNQ,2021-04-07T23:08:15Z,13622.25,13622.25,13622.25,13622.25,1,13622.25,1
MNQ,2021-04-07T23:08:20Z,13623,13623.75,13623,13623.75,17,13623.275,5
MNQ,2021-04-07T23:08:25Z,13623.75,13623.75,13623.75,13623.75,0,13623.75,0
MNQ,2021-04-07T23:08:30Z,13623.75,13623.75,13623.75,13623.75,0,13623.75,0
MNQ,2021-04-07T23:08:35Z,13623.25,13623.25,13623.25,13623.25,1,13623.25,1
MNQ,2021-04-07T23:08:40Z,13622.75,13622.75,13622.75,13622.75,4,13622.75,1
MNQ,2021-04-07T23:08:45Z,13622.5,13622.5,13622.5,13622.5,3,13622.5,1
MNQ,2021-04-07T23:08:50Z,13622.5,13622.5,13622.5,13622.5,0,13622.5,0
MNQ,2021-04-07T23:08:55Z,13622.5,13622.5,13622.5,13622.5,0,13622.5,0
MNQ,2021-04-07T23:09:00Z,13622.5,13622.5,13622.5,13622.5,0,13622.5,0
MNQ,2021-04-07T23:09:05Z,13623,13623,13623,13623,2,13623,1
MNQ,2021-04-07T23:09:10Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:09:15Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:09:20Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:09:25Z,13622.25,13622.25,13621.75,13621.75,12,13622,4
MNQ,2021-04-07T23:09:30Z,13621.75,13621.75,13621.75,13621.75,1,13621.75,1
MNQ,2021-04-07T23:09:35Z,13621.75,13621.75,13621.75,13621.75,0,13621.75,0
MNQ,2021-04-07T23:09:40Z,13621.75,13621.75,13621.75,13621.75,0,13621.75,0
MNQ,2021-04-07T23:09:45Z,13622,13622.25,13622,13622.25,7,13622.1,3
MNQ,2021-04-07T23:09:50Z,13622.25,13622.25,13622.25,13622.25,0,13622.25,0
MNQ,2021-04-07T23:09:55Z,13622.5,13622.5,13622.5,13622.5,2,13622.5,1
MNQ,2021-04-07T23:10:00Z,13622.75,13623,13622.75,13622.75,13,13622.8,4
MNQ,2021-04-07T23:10:05Z,13623,13623.25,13623,13623.25,4,13623.2,3
MNQ,2021-04-07T23:10:10Z,13623.25,13623.25,13623.25,13623.25,0,13623.25,0
MNQ,2021-04-07T23:10:15Z,13623.25,13623.25,13623.25,13623.25,0,13623.25,0
MNQ,2021-04-07T23:10:20Z,13623.5,13623.5,13623.5,13623.5,2,13623.5,1
MNQ,2021-04-07T23:10:25Z,13623,13623,13623,13623,4,13623,1
MNQ,2021-04-07T23:10:30Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:10:35Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:10:40Z,13623,13623,13623,13623,0,13623,0
MNQ,2021-04-07T23:10:45Z,13623,13623,13622.75,13622.75,4,13622.95,2
MNQ,2021-04-07T23:10:50Z,13622.25,13622.25,13621.75,13621.75,5,13622,3
MNQ,2021-04-07T23:10:55Z,13621.75,13621.75,13621.75,13621.75,1,13621.75,1
MNQ,2021-04-07T23:11:00Z,13621.5,13621.5,13621.5,13621.5,3,13621.5,2
MNQ,2021-04-07T23:11:05Z,13621.5,13621.5,13621.5,13621.5,0,13621.5,0
MNQ,2021-04-07T23:11:10Z,13621.75,13622,13621.75,13621.75,4,13621.875,4
MNQ,2021-04-07T23:11:15Z,13621.75,13621.75,13621.75,13621.75,0,13621.75,0
MNQ,2021-04-07T23:11:20Z,13621.75,13621.75,13621.5,13621.5,4,13621.625,3
MNQ,2021-04-07T23:11:25Z,13622,13622,13622,13622,1,13622,1
MNQ,2021-04-07T23:11:30Z,13622,13622,13621.5,13621.5,7,13621.85,2
MNQ,2021-04-07T23:11:35Z,13621.5,13621.5,13621.5,13621.5,0,13621.5,0
MNQ,2021-04-07T23:11:40Z,13621.5,13621.5,13621.5,13621.5,0,13621.5,0
MNQ,2021-04-07T23:11:45Z,13621.5,13621.5,13621.5,13621.5,0,13621.5,0
MNQ,2021-04-07T23:11:50Z,13621.5,13621.5,13621.25,13621.25,3,13621.425,3
MNQ,2021-04-07T23:11:55Z,13621.5,13621.5,13621,13621.25,12,13621.2,6
MNQ,2021-04-07T23:12:00Z,13621,13621,13619.75,13619.75,36,13620.2,19
MNQ,2021-04-07T23:12:05Z,13619.75,13619.75,13619.75,13619.75,0,13619.75,0
MNQ,2021-04-07T23:12:10Z,13620,13620.25,13619.75,13620.25,51,13620,11
MNQ,2021-04-07T23:12:15Z,13619.75,13620.25,13619.75,13619.75,3,13619.925,3
MNQ,2021-04-07T23:12:20Z,13619.5,13620.25,13619.5,13620.25,12,13619.65,8
MNQ,2021-04-07T23:12:25Z,13619.5,13619.5,13618.5,13619,58,13619.05,22
MNQ,2021-04-07T23:12:30Z,13619.25,13619.5,13619,13619.5,16,13619.325,9
MNQ,2021-04-07T23:12:35Z,13619.75,13619.75,13619.25,13619.75,6,13619.55,5
MNQ,2021-04-07T23:12:40Z,13619.25,13619.25,13619,13619.25,6,13619.125,4
MNQ,2021-04-07T23:12:45Z,13619.25,13619.25,13619.25,13619.25,3,13619.25,2
MNQ,2021-04-07T23:12:50Z,13619.25,13619.25,13619,13619,5,13619.2,2
MNQ,2021-04-07T23:12:55Z,13618.75,13619,13618.5,13619,8,13618.65,4
MNQ,2021-04-07T23:13:00Z,13619.25,13619.25,13618,13618.25,16,13618.475,14
MNQ,2021-04-07T23:13:05Z,13618.25,13619,13618,13618.25,15,13618.275,9
MNQ,2021-04-07T23:13:10Z,13618.25,13618.25,13618.25,13618.25,10,13618.25,5
MNQ,2021-04-07T23:13:15Z,13618.5,13618.5,13616.25,13617.25,61,13617.4,28
MNQ,2021-04-07T23:13:20Z,13617.5,13617.75,13617.25,13617.5,13,13617.525,5
MNQ,2021-04-07T23:13:25Z,13617.25,13618,13617.25,13618,5,13617.65,4
MNQ,2021-04-07T23:13:30Z,13617.5,13617.5,13617.25,13617.25,6,13617.325,4
MNQ,2021-04-07T23:13:35Z,13617.5,13617.5,13617.25,13617.5,3,13617.425,3
MNQ,2021-04-07T23:13:40Z,13617.5,13617.5,13617.5,13617.5,0,13617.5,0
MNQ,2021-04-07T23:13:45Z,13617.5,13617.5,13617.5,13617.5,1,13617.5,1
MNQ,2021-04-07T23:13:50Z,13617.75,13618,13617.5,13618,9,13617.725,6
MNQ,2021-04-07T23:13:55Z,13617.75,13618,13617.75,13617.75,3,13617.825,3
MNQ,2021-04-07T23:14:00Z,13617.5,13617.5,13617.5,13617.5,3,13617.5,1
MNQ,2021-04-07T23:14:05Z,13618,13618.25,13618,13618,8,13618.025,4
MNQ,2021-04-07T23:14:10Z,13617.75,13617.75,13617.75,13617.75,2,13617.75,2
MNQ,2021-04-07T23:14:15Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:14:20Z,13618.25,13618.25,13618,13618,5,13618.15,3
MNQ,2021-04-07T23:14:25Z,13618.25,13618.25,13618,13618,2,13618.125,2
MNQ,2021-04-07T23:14:30Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:14:35Z,13618,13618,13618,13618,47,13618,5
MNQ,2021-04-07T23:14:40Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:14:45Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:14:50Z,13618.25,13618.5,13618,13618.5,6,13618.25,3
MNQ,2021-04-07T23:14:55Z,13618.5,13618.5,13617.5,13617.5,14,13617.7,5
MNQ,2021-04-07T23:15:00Z,13617.5,13618.25,13617,13618,33,13617.45,16
MNQ,2021-04-07T23:15:05Z,13618,13618,13617.75,13617.75,3,13617.925,3
MNQ,2021-04-07T23:15:10Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:15:15Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:15:20Z,13617.25,13617.75,13617.25,13617.75,12,13617.675,5
MNQ,2021-04-07T23:15:25Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:15:30Z,13617.75,13617.75,13617.75,13617.75,7,13617.75,2
MNQ,2021-04-07T23:15:35Z,13617.5,13618.75,13617.5,13618.5,27,13618.425,8
MNQ,2021-04-07T23:15:40Z,13618.75,13618.75,13618.75,13618.75,1,13618.75,1
MNQ,2021-04-07T23:15:45Z,13619,13619,13618.25,13618.25,14,13618.425,6
MNQ,2021-04-07T23:15:50Z,13618.5,13618.5,13618.5,13618.5,7,13618.5,4
MNQ,2021-04-07T23:15:55Z,13618.5,13618.5,13618.5,13618.5,1,13618.5,1
MNQ,2021-04-07T23:16:00Z,13618.5,13618.5,13618.5,13618.5,0,13618.5,0
MNQ,2021-04-07T23:16:05Z,13618.5,13618.5,13618.5,13618.5,0,13618.5,0
MNQ,2021-04-07T23:16:10Z,13618.75,13619,13618.75,13619,12,13618.9,2
MNQ,2021-04-07T23:16:15Z,13619.25,13619.25,13619.25,13619.25,2,13619.25,2
MNQ,2021-04-07T23:16:20Z,13619,13619,13619,13619,1,13619,1
MNQ,2021-04-07T23:16:25Z,13619,13619.25,13619,13619.25,2,13619.125,2
MNQ,2021-04-07T23:16:30Z,13619,13619,13619,13619,6,13619,3
MNQ,2021-04-07T23:16:35Z,13619,13619,13618.75,13618.75,2,13618.875,2
MNQ,2021-04-07T23:16:40Z,13618.75,13618.75,13618.75,13618.75,0,13618.75,0
MNQ,2021-04-07T23:16:45Z,13618.75,13618.75,13618.75,13618.75,1,13618.75,1
MNQ,2021-04-07T23:16:50Z,13618.75,13618.75,13618.75,13618.75,1,13618.75,1
MNQ,2021-04-07T23:16:55Z,13618.75,13618.75,13618.75,13618.75,0,13618.75,0
MNQ,2021-04-07T23:17:00Z,13618.75,13618.75,13618.75,13618.75,0,13618.75,0
MNQ,2021-04-07T23:17:05Z,13619,13619,13619,13619,2,13619,1
MNQ,2021-04-07T23:17:10Z,13618.75,13618.75,13618.75,13618.75,2,13618.75,1
MNQ,2021-04-07T23:17:15Z,13618.75,13618.75,13618.75,13618.75,0,13618.75,0
MNQ,2021-04-07T23:17:20Z,13618.5,13618.5,13618.5,13618.5,1,13618.5,1
MNQ,2021-04-07T23:17:25Z,13618,13618,13617.5,13617.5,13,13617.7,6
MNQ,2021-04-07T23:17:30Z,13617.75,13617.75,13617.75,13617.75,2,13617.75,2
MNQ,2021-04-07T23:17:35Z,13618,13618,13618,13618,5,13618,1
MNQ,2021-04-07T23:17:40Z,13617.5,13618.25,13617.5,13618.25,9,13617.825,2
MNQ,2021-04-07T23:17:45Z,13617.75,13618.5,13617.75,13618.5,2,13618.125,2
MNQ,2021-04-07T23:17:50Z,13618.5,13618.5,13618.5,13618.5,0,13618.5,0
MNQ,2021-04-07T23:17:55Z,13618.5,13618.5,13618.5,13618.5,0,13618.5,0
MNQ,2021-04-07T23:18:00Z,13618.25,13618.25,13618.25,13618.25,1,13618.25,1
MNQ,2021-04-07T23:18:05Z,13618.25,13618.25,13618.25,13618.25,0,13618.25,0
MNQ,2021-04-07T23:18:10Z,13618.25,13618.25,13618.25,13618.25,0,13618.25,0
MNQ,2021-04-07T23:18:15Z,13617.75,13618.25,13617.75,13618.25,7,13617.825,3
MNQ,2021-04-07T23:18:20Z,13617.75,13617.75,13617.5,13617.5,8,13617.7,3
MNQ,2021-04-07T23:18:25Z,13617.5,13617.5,13617.5,13617.5,0,13617.5,0
MNQ,2021-04-07T23:18:30Z,13617.5,13618.25,13617.5,13618.25,18,13617.9,7
MNQ,2021-04-07T23:18:35Z,13618.5,13618.5,13618.25,13618.25,4,13618.325,2
MNQ,2021-04-07T23:18:40Z,13618.25,13618.25,13618.25,13618.25,0,13618.25,0
MNQ,2021-04-07T23:18:45Z,13618.25,13618.25,13618.25,13618.25,0,13618.25,0
MNQ,2021-04-07T23:18:50Z,13618,13618,13618,13618,1,13618,1
MNQ,2021-04-07T23:18:55Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:19:00Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:19:05Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:19:10Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:19:15Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:19:20Z,13618.75,13618.75,13618.75,13618.75,3,13618.75,1
MNQ,2021-04-07T23:19:25Z,13618.75,13618.75,13618.75,13618.75,0,13618.75,0
MNQ,2021-04-07T23:19:30Z,13618.75,13618.75,13618.75,13618.75,0,13618.75,0
MNQ,2021-04-07T23:19:35Z,13617.75,13617.75,13617.75,13617.75,4,13617.75,1
MNQ,2021-04-07T23:19:40Z,13617.5,13617.5,13617.5,13617.5,4,13617.5,1
MNQ,2021-04-07T23:19:45Z,13617.5,13617.5,13617.5,13617.5,1,13617.5,1
MNQ,2021-04-07T23:19:50Z,13617.5,13617.75,13617.25,13617.75,11,13617.475,6
MNQ,2021-04-07T23:19:55Z,13617.25,13617.25,13617.25,13617.25,2,13617.25,1
MNQ,2021-04-07T23:20:00Z,13617.25,13617.25,13617,13617,9,13617.05,5
MNQ,2021-04-07T23:20:05Z,13617,13617,13617,13617,0,13617,0
MNQ,2021-04-07T23:20:10Z,13616.75,13617,13616.75,13616.75,6,13616.8,6
MNQ,2021-04-07T23:20:15Z,13617,13617.25,13617,13617.25,10,13617.125,2
MNQ,2021-04-07T23:20:20Z,13617,13617,13617,13617,4,13617,1
MNQ,2021-04-07T23:20:25Z,13616.75,13616.75,13616.75,13616.75,6,13616.75,1
MNQ,2021-04-07T23:20:30Z,13616.75,13616.75,13616.75,13616.75,0,13616.75,0
MNQ,2021-04-07T23:20:35Z,13616.75,13616.75,13616.75,13616.75,0,13616.75,0
MNQ,2021-04-07T23:20:40Z,13617.5,13617.5,13617.5,13617.5,1,13617.5,1
MNQ,2021-04-07T23:20:45Z,13617.5,13617.5,13617,13617,7,13617.075,4
MNQ,2021-04-07T23:20:50Z,13617,13617,13617,13617,0,13617,0
MNQ,2021-04-07T23:20:55Z,13616.5,13617.25,13616.5,13617.25,2,13616.875,2
MNQ,2021-04-07T23:21:00Z,13617.75,13618,13617.25,13617.25,8,13617.575,5
MNQ,2021-04-07T23:21:05Z,13617.25,13617.25,13617.25,13617.25,0,13617.25,0
MNQ,2021-04-07T23:21:10Z,13617.25,13617.25,13617.25,13617.25,1,13617.25,1
MNQ,2021-04-07T23:21:15Z,13617.25,13617.75,13617.25,13617.75,6,13617.675,2
MNQ,2021-04-07T23:21:20Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:21:25Z,13617.75,13618,13617.75,13618,3,13617.825,3
MNQ,2021-04-07T23:21:30Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:21:35Z,13618,13618,13618,13618,1,13618,1
MNQ,2021-04-07T23:21:40Z,13617.75,13617.75,13617.75,13617.75,2,13617.75,1
MNQ,2021-04-07T23:21:45Z,13618,13618,13618,13618,3,13618,1
MNQ,2021-04-07T23:21:50Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:21:55Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:22:00Z,13618,13618,13617.75,13617.75,2,13617.875,2
MNQ,2021-04-07T23:22:05Z,13617.5,13617.5,13617.5,13617.5,4,13617.5,1
MNQ,2021-04-07T23:22:10Z,13617.5,13617.5,13617.5,13617.5,0,13617.5,0
MNQ,2021-04-07T23:22:15Z,13617.5,13617.5,13617.5,13617.5,0,13617.5,0
MNQ,2021-04-07T23:22:20Z,13617.5,13617.5,13617.5,13617.5,2,13617.5,1
MNQ,2021-04-07T23:22:25Z,13617.75,13617.75,13617.25,13617.25,4,13617.375,3
MNQ,2021-04-07T23:22:30Z,13617.75,13617.75,13617.75,13617.75,4,13617.75,2
MNQ,2021-04-07T23:22:35Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:22:40Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:22:45Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:22:50Z,13617.75,13617.75,13617.75,13617.75,0,13617.75,0
MNQ,2021-04-07T23:22:55Z,13618,13618,13618,13618,1,13618,1
MNQ,2021-04-07T23:23:00Z,13618,13618.25,13618,13618.25,8,13618.125,3
MNQ,2021-04-07T23:23:05Z,13618.25,13618.25,13618.25,13618.25,0,13618.25,0
MNQ,2021-04-07T23:23:10Z,13618.25,13618.25,13618.25,13618.25,1,13618.25,1
MNQ,2021-04-07T23:23:15Z,13618.5,13618.5,13618,13618,9,13618.1,3
MNQ,2021-04-07T23:23:20Z,13617.75,13617.75,13617.5,13617.5,2,13617.625,2
MNQ,2021-04-07T23:23:25Z,13617.5,13617.5,13617.5,13617.5,0,13617.5,0
MNQ,2021-04-07T23:23:30Z,13617.75,13617.75,13617.5,13617.5,9,13617.55,2
MNQ,2021-04-07T23:23:35Z,13618,13618,13618,13618,2,13618,1
MNQ,2021-04-07T23:23:40Z,13617.5,13617.5,13617.25,13617.25,9,13617.475,3
MNQ,2021-04-07T23:23:45Z,13617.5,13617.5,13617.5,13617.5,1,13617.5,1
MNQ,2021-04-07T23:23:50Z,13617.5,13617.75,13617.5,13617.75,7,13617.6,2
MNQ,2021-04-07T23:23:55Z,13617.5,13617.5,13617.5,13617.5,6,13617.5,1
MNQ,2021-04-07T23:24:00Z,13618,13618,13618,13618,3,13618,1
MNQ,2021-04-07T23:24:05Z,13618,13618.5,13617.75,13618,28,13618.225,11
MNQ,2021-04-07T23:24:10Z,13618,13618,13618,13618,3,13618,1
MNQ,2021-04-07T23:24:15Z,13617.5,13617.5,13617.5,13617.5,2,13617.5,1
MNQ,2021-04-07T23:24:20Z,13617.5,13617.5,13617.5,13617.5,0,13617.5,0
MNQ,2021-04-07T23:24:25Z,13617.25,13617.75,13617.25,13617.75,4,13617.625,2
MNQ,2021-04-07T23:24:30Z,13617.5,13617.5,13617.5,13617.5,1,13617.5,1
MNQ,2021-04-07T23:24:35Z,13617.5,13617.5,13617.5,13617.5,5,13617.5,2
MNQ,2021-04-07T23:24:40Z,13617.75,13617.75,13617.75,13617.75,10,13617.75,3
MNQ,2021-04-07T23:24:45Z,13618,13618,13618,13618,1,13618,1
MNQ,2021-04-07T23:24:50Z,13618.5,13618.5,13618,13618,10,13618.2,3
MNQ,2021-04-07T23:24:55Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:25:00Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:25:05Z,13618.5,13618.5,13618,13618.25,14,13618.2,7
MNQ,2021-04-07T23:25:10Z,13618.25,13618.25,13618.25,13618.25,0,13618.25,0
MNQ,2021-04-07T23:25:15Z,13618,13619,13618,13618.5,15,13618.525,5
MNQ,2021-04-07T23:25:20Z,13618.25,13618.5,13617.5,13617.5,17,13618.025,7
MNQ,2021-04-07T23:25:25Z,13617.5,13617.5,13617,13617,4,13617.325,4
MNQ,2021-04-07T23:25:30Z,13617.5,13617.5,13617.5,13617.5,1,13617.5,1
MNQ,2021-04-07T23:25:35Z,13616.75,13616.75,13616.75,13616.75,3,13616.75,1
MNQ,2021-04-07T23:25:40Z,13616.75,13616.75,13616.75,13616.75,2,13616.75,1
MNQ,2021-04-07T23:25:45Z,13617.25,13617.25,13617.25,13617.25,4,13617.25,4
MNQ,2021-04-07T23:25:50Z,13617.25,13617.25,13616.75,13616.75,17,13616.95,5
MNQ,2021-04-07T23:25:55Z,13616.75,13616.75,13616.5,13616.5,8,13616.575,4
MNQ,2021-04-07T23:26:00Z,13616.5,13617,13616.5,13617,3,13616.675,3
MNQ,2021-04-07T23:26:05Z,13616.5,13616.5,13615.5,13616,43,13616,20
MNQ,2021-04-07T23:26:10Z,13616.5,13616.5,13614.75,13616,72,13615.4,19
MNQ,2021-04-07T23:26:15Z,13615.75,13616,13615.5,13615.5,9,13615.825,6
MNQ,2021-04-07T23:26:20Z,13615.5,13616,13614.75,13616,56,13615.35,11
MNQ,2021-04-07T23:26:25Z,13615.75,13616.25,13615.75,13616,9,13616.1,6
MNQ,2021-04-07T23:26:30Z,13616,13616.5,13615.75,13615.75,17,13615.975,9
MNQ,2021-04-07T23:26:35Z,13615.75,13615.75,13615.75,13615.75,0,13615.75,0
MNQ,2021-04-07T23:26:40Z,13616.25,13616.25,13616.25,13616.25,2,13616.25,1
MNQ,2021-04-07T23:26:45Z,13616,13616,13616,13616,1,13616,1
MNQ,2021-04-07T23:26:50Z,13616,13616,13616,13616,0,13616,0
MNQ,2021-04-07T23:26:55Z,13616.5,13616.5,13616.5,13616.5,2,13616.5,1
MNQ,2021-04-07T23:27:00Z,13616.25,13616.25,13616,13616,5,13616.05,4
MNQ,2021-04-07T23:27:05Z,13616,13616,13616,13616,3,13616,1
MNQ,2021-04-07T23:27:10Z,13616,13616,13616,13616,0,13616,0
MNQ,2021-04-07T23:27:15Z,13616,13616,13616,13616,0,13616,0
MNQ,2021-04-07T23:27:20Z,13616,13616,13616,13616,1,13616,1
MNQ,2021-04-07T23:27:25Z,13616,13617,13616,13616.25,36,13616.6,15
MNQ,2021-04-07T23:27:30Z,13616.5,13616.5,13616,13616,4,13616.25,2
MNQ,2021-04-07T23:27:35Z,13616.5,13616.5,13616.5,13616.5,4,13616.5,2
MNQ,2021-04-07T23:27:40Z,13616.75,13616.75,13616.75,13616.75,2,13616.75,1
MNQ,2021-04-07T23:27:45Z,13616.75,13616.75,13616.75,13616.75,0,13616.75,0
MNQ,2021-04-07T23:27:50Z,13616.75,13616.75,13616.75,13616.75,0,13616.75,0
MNQ,2021-04-07T23:27:55Z,13616.5,13616.75,13616.5,13616.75,4,13616.575,2
MNQ,2021-04-07T23:28:00Z,13616.75,13616.75,13616.75,13616.75,2,13616.75,1
MNQ,2021-04-07T23:28:05Z,13616.25,13616.5,13616.25,13616.5,3,13616.325,2
MNQ,2021-04-07T23:28:10Z,13616.5,13616.5,13616.5,13616.5,1,13616.5,1
MNQ,2021-04-07T23:28:15Z,13616,13616,13615.75,13615.75,3,13615.925,2
MNQ,2021-04-07T23:28:20Z,13615.75,13615.75,13615.75,13615.75,0,13615.75,0
MNQ,2021-04-07T23:28:25Z,13615.75,13615.75,13615.75,13615.75,2,13615.75,1
MNQ,2021-04-07T23:28:30Z,13615.75,13615.75,13615.75,13615.75,4,13615.75,4
MNQ,2021-04-07T23:28:35Z,13615.75,13615.75,13615.75,13615.75,3,13615.75,1
MNQ,2021-04-07T23:28:40Z,13615.75,13615.75,13615.75,13615.75,1,13615.75,1
MNQ,2021-04-07T23:28:45Z,13615.75,13615.75,13615.75,13615.75,0,13615.75,0
MNQ,2021-04-07T23:28:50Z,13615.75,13615.75,13615.75,13615.75,0,13615.75,0
MNQ,2021-04-07T23:28:55Z,13615.75,13615.75,13615.75,13615.75,3,13615.75,1
MNQ,2021-04-07T23:29:00Z,13615.75,13617.5,13615.75,13617.5,20,13616.5,9
MNQ,2021-04-07T23:29:05Z,13617.5,13617.5,13616.75,13616.75,3,13617,3
MNQ,2021-04-07T23:29:10Z,13616.75,13616.75,13616.75,13616.75,2,13616.75,1
MNQ,2021-04-07T23:29:15Z,13617,13617,13617,13617,3,13617,2
MNQ,2021-04-07T23:29:20Z,13617,13617,13617,13617,0,13617,0
MNQ,2021-04-07T23:29:25Z,13617,13617.25,13616.5,13616.5,17,13616.85,4
MNQ,2021-04-07T23:29:30Z,13616.5,13616.5,13616.5,13616.5,0,13616.5,0
MNQ,2021-04-07T23:29:35Z,13616.25,13617.25,13616.25,13617.25,18,13616.5,6
MNQ,2021-04-07T23:29:40Z,13617.25,13617.25,13617.25,13617.25,4,13617.25,1
MNQ,2021-04-07T23:29:45Z,13617.5,13617.5,13617.5,13617.5,10,13617.5,2
MNQ,2021-04-07T23:29:50Z,13617.75,13618,13617.75,13618,8,13617.95,3
MNQ,2021-04-07T23:29:55Z,13618,13618,13618,13618,0,13618,0
MNQ,2021-04-07T23:30:00Z,13618.25,13618.25,13618,13618,2,13618.125,2
MNQ,2021-04-07T23:30:05Z,13618.25,13618.5,13618,13618.5,17,13618.4,5
