Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-03-25T03:49:50Z,12802.5,12802.5,12802.5,12802.5,0,12802.5,0
MNQ,2021-03-25T03:49:55Z,12802.75,12802.75,12802.5,12802.5,3,12802.575,2
MNQ,2021-03-25T03:50:00Z,12802.5,12803,12802.5,12803,5,12802.8,4
MNQ,2021-03-25T03:50:05Z,12803.25,12804.25,12803,12804.25,19,12803.875,13
MNQ,2021-03-25T03:50:10Z,12804,12804.25,12803.5,12804,8,12803.975,4
MNQ,2021-03-25T03:50:15Z,12803.75,12803.75,12803.75,12803.75,3,12803.75,2
MNQ,2021-03-25T03:50:20Z,12803.75,12803.75,12803.5,12803.5,6,12803.7,3
MNQ,2021-03-25T03:50:25Z,12803.75,12804.75,12803.75,12804.75,15,12804.375,10
MNQ,2021-03-25T03:50:30Z,12804.75,12804.75,12804.25,12804.25,2,12804.5,2
MNQ,2021-03-25T03:50:35Z,12804.25,12804.25,12801.75,12802.5,48,12803.225,25
MNQ,2021-03-25T03:50:40Z,12801.75,12802.25,12801.75,12802.25,8,12801.975,7
MNQ,2021-03-25T03:50:45Z,12801.75,12802.25,12801.75,12802.25,6,12801.825,2
MNQ,2021-03-25T03:50:50Z,12801.75,12801.75,12801.75,12801.75,2,12801.75,1
MNQ,2021-03-25T03:50:55Z,12801.5,12801.5,12801.5,12801.5,1,12801.5,1
MNQ,2021-03-25T03:51:00Z,12801.25,12801.25,12799.25,12800,25,12800.15,17
MNQ,2021-03-25T03:51:05Z,12800,12800,12800,12800,1,12800,1
MNQ,2021-03-25T03:51:10Z,12800,12800.25,12799.5,12800.25,21,12799.925,10
MNQ,2021-03-25T03:51:15Z,12800.5,12800.75,12799.25,12799.75,24,12799.975,14
MNQ,2021-03-25T03:51:20Z,12799.5,12799.75,12799.25,12799.75,7,12799.6,6
MNQ,2021-03-25T03:51:25Z,12799.5,12799.75,12798.5,12799,25,12798.95,12
MNQ,2021-03-25T03:51:30Z,12799.25,12799.25,12797.25,12798.25,36,12798.025,24
MNQ,2021-03-25T03:51:35Z,12798.25,12798.25,12798,12798.25,9,12798.175,5
MNQ,2021-03-25T03:51:40Z,12798.5,12798.5,12797.5,12797.5,17,12797.95,8
MNQ,2021-03-25T03:51:45Z,12797.5,12799.25,12796.25,12799.25,42,12797,26
MNQ,2021-03-25T03:51:50Z,12798.75,12798.75,12798.25,12798.25,11,12798.425,8
MNQ,2021-03-25T03:51:55Z,12798.5,12798.5,12798.5,12798.5,1,12798.5,1
MNQ,2021-03-25T03:52:00Z,12798.5,12799,12798.25,12798.75,7,12798.675,6
MNQ,2021-03-25T03:52:05Z,12798.75,12798.75,12798,12798,10,12798.325,7
MNQ,2021-03-25T03:52:10Z,12797.75,12798.25,12797.25,12798,14,12797.9,10
MNQ,2021-03-25T03:52:15Z,12798.5,12799.25,12798.5,12798.5,15,12798.8,9
MNQ,2021-03-25T03:52:20Z,12799,12799,12799,12799,6,12799,1
MNQ,2021-03-25T03:52:25Z,12799,12800,12799,12799.5,49,12799.4,16
MNQ,2021-03-25T03:52:30Z,12800.25,12800.5,12799.75,12799.75,8,12800.075,5
MNQ,2021-03-25T03:52:35Z,12800.25,12800.25,12799.75,12799.75,3,12800.075,2
MNQ,2021-03-25T03:52:40Z,12800.25,12800.25,12800.25,12800.25,2,12800.25,1
MNQ,2021-03-25T03:52:45Z,12800,12800,12800,12800,1,12800,1
MNQ,2021-03-25T03:52:50Z,12800,12800.5,12799.5,12800.5,13,12799.85,7
MNQ,2021-03-25T03:52:55Z,12799.75,12799.75,12799.75,12799.75,2,12799.75,1
MNQ,2021-03-25T03:53:00Z,12799,12799,12799,12799,1,12799,1
MNQ,2021-03-25T03:53:05Z,12798.75,12798.75,12798.5,12798.5,5,12798.6,2
MNQ,2021-03-25T03:53:10Z,12799.5,12799.5,12799.5,12799.5,1,12799.5,1
MNQ,2021-03-25T03:53:15Z,12799.75,12799.75,12799.75,12799.75,2,12799.75,2
MNQ,2021-03-25T03:53:20Z,12799.75,12799.75,12799.75,12799.75,0,12799.75,0
MNQ,2021-03-25T03:53:25Z,12800.25,12800.5,12800,12800.5,9,12800.425,3
MNQ,2021-03-25T03:53:30Z,12800.5,12800.5,12800.5,12800.5,1,12800.5,1
MNQ,2021-03-25T03:53:35Z,12800.5,12801,12800.5,12801,3,12800.675,2
MNQ,2021-03-25T03:53:40Z,12801,12801,12801,12801,4,12801,1
MNQ,2021-03-25T03:53:45Z,12800.5,12801,12800.25,12801,5,12800.45,4
MNQ,2021-03-25T03:53:50Z,12800.75,12800.75,12800.75,12800.75,1,12800.75,1
MNQ,2021-03-25T03:53:55Z,12801,12801,12801,12801,1,12801,1
MNQ,2021-03-25T03:54:00Z,12801,12801,12801,12801,2,12801,1
MNQ,2021-03-25T03:54:05Z,12800.75,12800.75,12800.75,12800.75,1,12800.75,1
MNQ,2021-03-25T03:54:10Z,12800.75,12800.75,12800,12800,5,12800.25,3
MNQ,2021-03-25T03:54:15Z,12800,12800.25,12800,12800.25,2,12800.125,2
MNQ,2021-03-25T03:54:20Z,12800.25,12800.25,12799.25,12800.25,20,12799.775,15
MNQ,2021-03-25T03:54:25Z,12800.5,12800.5,12800.5,12800.5,1,12800.5,1
MNQ,2021-03-25T03:54:30Z,12800.5,12800.5,12800.5,12800.5,0,12800.5,0
MNQ,2021-03-25T03:54:35Z,12800.75,12801,12800.75,12801,3,12800.925,2
MNQ,2021-03-25T03:54:40Z,12801.25,12801.25,12801,12801,2,12801.125,2
MNQ,2021-03-25T03:54:45Z,12801,12801,12801,12801,0,12801,0
MNQ,2021-03-25T03:54:50Z,12801,12801,12801,12801,1,12801,1
MNQ,2021-03-25T03:54:55Z,12801.75,12802.75,12801.75,12802.75,13,12802.225,10
MNQ,2021-03-25T03:55:00Z,12802.25,12804.75,12802.25,12803.75,78,12803.75,34
MNQ,2021-03-25T03:55:05Z,12803.75,12804,12803.75,12803.75,12,12803.8,10
MNQ,2021-03-25T03:55:10Z,12803.75,12805.25,12803.75,12804.75,39,12804.6,20
MNQ,2021-03-25T03:55:15Z,12805,12805.25,12804.25,12805,16,12804.7,6
MNQ,2021-03-25T03:55:20Z,12805,12805.25,12804.75,12805.25,28,12804.975,11
MNQ,2021-03-25T03:55:25Z,12805.25,12807,12805.25,12807,32,12806.025,17
MNQ,2021-03-25T03:55:30Z,12806.25,12813.25,12806.25,12809.5,191,12810.3,106
MNQ,2021-03-25T03:55:35Z,12810,12810.5,12808,12808,33,12808.9,17
MNQ,2021-03-25T03:55:40Z,12807.5,12809,12807,12807.25,69,12807.75,42
MNQ,2021-03-25T03:55:45Z,12807,12807.75,12807,12807.5,17,12807.475,11
MNQ,2021-03-25T03:55:50Z,12807.5,12807.5,12807.25,12807.25,7,12807.425,4
MNQ,2021-03-25T03:55:55Z,12807.25,12807.5,12805.5,12805.5,21,12806.6,12
MNQ,2021-03-25T03:56:00Z,12806.5,12808,12806.5,12807.75,23,12807.25,16
MNQ,2021-03-25T03:56:05Z,12806.25,12806.75,12806.25,12806.75,16,12806.55,9
MNQ,2021-03-25T03:56:10Z,12806.75,12808,12806.5,12807.5,19,12807.4,13
MNQ,2021-03-25T03:56:15Z,12808.25,12808.75,12807.75,12808.75,11,12808.45,6
MNQ,2021-03-25T03:56:20Z,12808.25,12809.25,12808.25,12809.25,14,12808.75,7
MNQ,2021-03-25T03:56:25Z,12809,12810,12809,12809.75,13,12809.7,8
MNQ,2021-03-25T03:56:30Z,12809.5,12811,12808.75,12809.25,87,12809.95,26
MNQ,2021-03-25T03:56:35Z,12809,12810,12808.25,12808.25,27,12809.175,11
MNQ,2021-03-25T03:56:40Z,12808.25,12809.25,12808.25,12809.25,7,12808.9,5
MNQ,2021-03-25T03:56:45Z,12809.25,12809.75,12809.25,12809.5,9,12809.425,4
MNQ,2021-03-25T03:56:50Z,12809.25,12809.5,12808.5,12808.5,16,12808.875,11
MNQ,2021-03-25T03:56:55Z,12808.5,12809,12808,12808,14,12808.275,7
MNQ,2021-03-25T03:57:00Z,12808.25,12808.25,12808,12808,5,12808.15,4
MNQ,2021-03-25T03:57:05Z,12808.25,12808.75,12807.75,12808.25,10,12808.325,8
MNQ,2021-03-25T03:57:10Z,12808.25,12809,12807.5,12809,11,12808.15,9
MNQ,2021-03-25T03:57:15Z,12809,12810.75,12809,12810.5,17,12810.2,13
MNQ,2021-03-25T03:57:20Z,12810,12810.5,12809.75,12810.25,15,12810.05,9
MNQ,2021-03-25T03:57:25Z,12809.5,12810.25,12809.5,12810,7,12809.725,5
MNQ,2021-03-25T03:57:30Z,12810.25,12810.25,12809,12809.25,15,12809.425,8
MNQ,2021-03-25T03:57:35Z,12809.25,12809.75,12809.25,12809.25,7,12809.5,5
MNQ,2021-03-25T03:57:40Z,12809,12809,12808.75,12808.75,7,12808.85,4
MNQ,2021-03-25T03:57:45Z,12809,12809.75,12809,12809.75,13,12809.5,6
MNQ,2021-03-25T03:57:50Z,12809.75,12810,12809.5,12809.5,3,12809.75,3
MNQ,2021-03-25T03:57:55Z,12810,12810.5,12809.5,12810.5,8,12809.9,8
MNQ,2021-03-25T03:58:00Z,12809.75,12810.5,12809.75,12809.75,7,12809.975,7
MNQ,2021-03-25T03:58:05Z,12810,12810.5,12810,12810.5,12,12810.225,7
MNQ,2021-03-25T03:58:10Z,12810.5,12810.5,12809,12809,20,12809.475,10
MNQ,2021-03-25T03:58:15Z,12809.5,12811.25,12809.5,12811.25,35,12810.65,15
MNQ,2021-03-25T03:58:20Z,12811,12811.25,12810.5,12811,12,12810.725,8
MNQ,2021-03-25T03:58:25Z,12811.25,12812.25,12811,12811.25,27,12811.725,16
MNQ,2021-03-25T03:58:30Z,12811.75,12811.75,12811.5,12811.5,6,12811.625,3
MNQ,2021-03-25T03:58:35Z,12812.25,12813.75,12812,12812.25,62,12812.95,32
MNQ,2021-03-25T03:58:40Z,12812,12812,12810,12810.5,18,12811.175,11
MNQ,2021-03-25T03:58:45Z,12810.75,12810.75,12810.25,12810.25,6,12810.675,4
MNQ,2021-03-25T03:58:50Z,12810.75,12810.75,12810.75,12810.75,1,12810.75,1
MNQ,2021-03-25T03:58:55Z,12811,12811,12810.75,12810.75,3,12810.925,3
MNQ,2021-03-25T03:59:00Z,12810.75,12811,12810.75,12811,8,12810.9,3
MNQ,2021-03-25T03:59:05Z,12811.25,12812.5,12811.25,12811.75,27,12811.725,12
MNQ,2021-03-25T03:59:10Z,12811.5,12811.5,12811.25,12811.25,3,12811.325,2
MNQ,2021-03-25T03:59:15Z,12811.75,12812,12811.25,12811.25,6,12811.7,5
MNQ,2021-03-25T03:59:20Z,12811,12811,12810.75,12810.75,3,12810.925,3
MNQ,2021-03-25T03:59:25Z,12810.75,12810.75,12810.75,12810.75,2,12810.75,1
MNQ,2021-03-25T03:59:30Z,12811.5,12811.75,12811.5,12811.75,5,12811.55,2
MNQ,2021-03-25T03:59:35Z,12811.25,12811.5,12811.25,12811.5,13,12811.425,9
MNQ,2021-03-25T03:59:40Z,12811.75,12811.75,12811.5,12811.5,4,12811.625,2
MNQ,2021-03-25T03:59:45Z,12811.25,12811.25,12811,12811,6,12811.175,3
MNQ,2021-03-25T03:59:50Z,12811.5,12811.75,12811,12811,9,12811.425,5
MNQ,2021-03-25T03:59:55Z,12811.75,12811.75,12810.25,12810.25,15,12810.7,8
MNQ,2021-03-25T04:00:00Z,12810.25,12815,12810.25,12814.5,111,12813.475,54
MNQ,2021-03-25T04:00:05Z,12814.5,12816.75,12813.75,12815.5,68,12815.55,32
MNQ,2021-03-25T04:00:10Z,12815,12815.25,12813.75,12813.75,18,12814.525,10
MNQ,2021-03-25T04:00:15Z,12814,12814.25,12813.5,12813.75,8,12813.95,6
MNQ,2021-03-25T04:00:20Z,12814,12814,12813,12813.5,18,12813.5,12
MNQ,2021-03-25T04:00:25Z,12813,12813.5,12812.25,12812.25,18,12812.85,9
MNQ,2021-03-25T04:00:30Z,12812,12812.5,12811.5,12812.5,16,12812.025,8
MNQ,2021-03-25T04:00:35Z,12812.5,12812.5,12812,12812,6,12812.3,5
MNQ,2021-03-25T04:00:40Z,12812.25,12812.5,12812.25,12812.5,3,12812.325,3
MNQ,2021-03-25T04:00:45Z,12812.5,12812.5,12812.5,12812.5,0,12812.5,0
MNQ,2021-03-25T04:00:50Z,12813,12813.25,12812.75,12812.75,7,12813,4
MNQ,2021-03-25T04:00:55Z,12812.75,12812.75,12812.75,12812.75,0,12812.75,0
MNQ,2021-03-25T04:01:00Z,12812.25,12812.25,12811.75,12811.75,4,12811.95,4
MNQ,2021-03-25T04:01:05Z,12811.75,12811.75,12811.25,12811.25,14,12811.425,7
MNQ,2021-03-25T04:01:10Z,12811.75,12811.75,12811,12811.5,4,12811.375,4
MNQ,2021-03-25T04:01:15Z,12811.5,12811.5,12811.5,12811.5,0,12811.5,0
MNQ,2021-03-25T04:01:20Z,12811.5,12811.5,12809.75,12810,46,12810.375,14
MNQ,2021-03-25T04:01:25Z,12810.25,12810.75,12810.25,12810.75,6,12810.45,6
MNQ,2021-03-25T04:01:30Z,12810.5,12810.5,12810.5,12810.5,4,12810.5,2
MNQ,2021-03-25T04:01:35Z,12810,12810,12809.25,12809.25,23,12809.55,11
MNQ,2021-03-25T04:01:40Z,12809.75,12809.75,12808.75,12809.25,9,12809.15,8
MNQ,2021-03-25T04:01:45Z,12808.75,12809.75,12808.75,12809.75,14,12809.4,9
MNQ,2021-03-25T04:01:50Z,12809.5,12809.75,12809.25,12809.25,4,12809.5,4
MNQ,2021-03-25T04:01:55Z,12809.5,12809.5,12809.5,12809.5,3,12809.5,1
MNQ,2021-03-25T04:02:00Z,12809.5,12810.5,12809.5,12810.5,8,12810.15,5
MNQ,2021-03-25T04:02:05Z,12809.5,12809.5,12809.5,12809.5,1,12809.5,1
MNQ,2021-03-25T04:02:10Z,12809.75,12809.75,12809.5,12809.5,2,12809.625,2
MNQ,2021-03-25T04:02:15Z,12809.25,12809.25,12809.25,12809.25,6,12809.25,1
MNQ,2021-03-25T04:02:20Z,12809,12809.5,12809,12809.5,6,12809.25,2
MNQ,2021-03-25T04:02:25Z,12809,12809,12809,12809,10,12809,4
MNQ,2021-03-25T04:02:30Z,12809,12809.5,12809,12809.5,5,12809.3,3
MNQ,2021-03-25T04:02:35Z,12809.75,12809.75,12809.75,12809.75,1,12809.75,1
MNQ,2021-03-25T04:02:40Z,12810,12810.75,12810,12810.75,6,12810.375,5
MNQ,2021-03-25T04:02:45Z,12810.75,12811.5,12810.75,12811.25,18,12811.225,9
MNQ,2021-03-25T04:02:50Z,12811,12811,12810.75,12810.75,6,12810.8,2
MNQ,2021-03-25T04:02:55Z,12811.75,12811.75,12811.75,12811.75,1,12811.75,1
MNQ,2021-03-25T04:03:00Z,12811.25,12811.5,12811,12811,4,12811.325,3
MNQ,2021-03-25T04:03:05Z,12810.75,12810.75,12810,12810,7,12810.425,5
MNQ,2021-03-25T04:03:10Z,12810.5,12810.5,12809.75,12810.5,4,12810.325,4
MNQ,2021-03-25T04:03:15Z,12810,12810,12809.25,12809.25,6,12809.8,4
MNQ,2021-03-25T04:03:20Z,12809,12809.25,12808.25,12808.75,21,12808.625,11
MNQ,2021-03-25T04:03:25Z,12808.5,12808.75,12808.5,12808.75,4,12808.7,2
MNQ,2021-03-25T04:03:30Z,12809.5,12809.5,12809,12809,6,12809.25,4
MNQ,2021-03-25T04:03:35Z,12809.75,12809.75,12809.75,12809.75,3,12809.75,1
MNQ,2021-03-25T04:03:40Z,12809.5,12810,12809.25,12809.25,9,12809.65,5
MNQ,2021-03-25T04:03:45Z,12809.25,12809.25,12808.75,12809,13,12808.925,8
MNQ,2021-03-25T04:03:50Z,12809,12809,12809,12809,0,12809,0
MNQ,2021-03-25T04:03:55Z,12809.5,12810,12809.5,12810,3,12809.75,3
MNQ,2021-03-25T04:04:00Z,12809.25,12809.75,12809.25,12809.5,5,12809.55,4
MNQ,2021-03-25T04:04:05Z,12809.75,12809.75,12809.75,12809.75,3,12809.75,3
MNQ,2021-03-25T04:04:10Z,12809.75,12809.75,12809.75,12809.75,0,12809.75,0
MNQ,2021-03-25T04:04:15Z,12810,12810,12810,12810,2,12810,2
MNQ,2021-03-25T04:04:20Z,12809.75,12809.75,12809.25,12809.5,12,12809.475,7
MNQ,2021-03-25T04:04:25Z,12809.75,12810.25,12809.75,12810.25,3,12810.075,2
MNQ,2021-03-25T04:04:30Z,12809.75,12809.75,12809.25,12809.25,3,12809.5,3
MNQ,2021-03-25T04:04:35Z,12809.75,12809.75,12809.75,12809.75,1,12809.75,1
MNQ,2021-03-25T04:04:40Z,12809.75,12809.75,12809,12809,2,12809.375,2
MNQ,2021-03-25T04:04:45Z,12809,12809,12808.75,12808.75,5,12808.9,4
MNQ,2021-03-25T04:04:50Z,12808,12808.25,12807,12807.5,56,12807.525,27
MNQ,2021-03-25T04:04:55Z,12807,12807.75,12806.75,12807.75,20,12807.3,13
MNQ,2021-03-25T04:05:00Z,12807.25,12807.75,12807,12807.75,7,12807.5,4
MNQ,2021-03-25T04:05:05Z,12807.75,12808,12807,12807.75,22,12807.525,11
MNQ,2021-03-25T04:05:10Z,12807,12807.75,12806.75,12807.75,13,12807.25,9
MNQ,2021-03-25T04:05:15Z,12807.75,12807.75,12807.75,12807.75,0,12807.75,0
MNQ,2021-03-25T04:05:20Z,12808,12808.25,12808,12808.25,6,12808.125,4
MNQ,2021-03-25T04:05:25Z,12808,12808.5,12808,12808.25,4,12808.325,3
MNQ,2021-03-25T04:05:30Z,12808.75,12808.75,12808.75,12808.75,4,12808.75,2
MNQ,2021-03-25T04:05:35Z,12808.25,12808.75,12808.25,12808.75,5,12808.45,3
MNQ,2021-03-25T04:05:40Z,12808,12808,12807.75,12807.75,7,12807.775,2
MNQ,2021-03-25T04:05:45Z,12808,12808.25,12807.75,12807.75,12,12808.075,5
MNQ,2021-03-25T04:05:50Z,12807.75,12808,12807.25,12807.25,4,12807.575,3
MNQ,2021-03-25T04:05:55Z,12807.5,12807.5,12807.5,12807.5,9,12807.5,2
MNQ,2021-03-25T04:06:00Z,12807.5,12808.5,12807.5,12808.5,17,12808.15,10
MNQ,2021-03-25T04:06:05Z,12809.5,12809.5,12808.5,12808.5,10,12809.2,6
MNQ,2021-03-25T04:06:10Z,12808.75,12808.75,12808.5,12808.5,4,12808.575,3
MNQ,2021-03-25T04:06:15Z,12808.5,12808.5,12808.5,12808.5,0,12808.5,0
MNQ,2021-03-25T04:06:20Z,12808.5,12808.5,12808.25,12808.25,3,12808.325,2
MNQ,2021-03-25T04:06:25Z,12808.75,12808.75,12808.75,12808.75,2,12808.75,1
MNQ,2021-03-25T04:06:30Z,12808.25,12808.25,12808.25,12808.25,1,12808.25,1
MNQ,2021-03-25T04:06:35Z,12808.5,12808.5,12808.5,12808.5,1,12808.5,1
MNQ,2021-03-25T04:06:40Z,12808.75,12808.75,12807,12807.25,17,12807.85,9
MNQ,2021-03-25T04:06:45Z,12807,12807,12806,12806,16,12806.375,14
MNQ,2021-03-25T04:06:50Z,12806.25,12806.25,12806.25,12806.25,4,12806.25,3
MNQ,2021-03-25T04:06:55Z,12806,12806.5,12804.5,12805,43,12805.15,23
MNQ,2021-03-25T04:07:00Z,12805.5,12806.5,12805.25,12806,11,12805.9,10
MNQ,2021-03-25T04:07:05Z,12805.75,12807.75,12805.5,12807.75,33,12807.05,14
MNQ,2021-03-25T04:07:10Z,12807,12807,12806.25,12806.5,6,12806.675,4
MNQ,2021-03-25T04:07:15Z,12806.75,12806.75,12806.25,12806.25,3,12806.425,2
MNQ,2021-03-25T04:07:20Z,12806.25,12806.25,12806.25,12806.25,0,12806.25,0
MNQ,2021-03-25T04:07:25Z,12806,12806,12805.5,12805.5,6,12805.7,5
MNQ,2021-03-25T04:07:30Z,12805.75,12805.75,12805.75,12805.75,2,12805.75,1
MNQ,2021-03-25T04:07:35Z,12804.5,12805.25,12804.5,12805,16,12804.925,11
MNQ,2021-03-25T04:07:40Z,12805.25,12806.25,12805.25,12806,10,12805.925,5
MNQ,2021-03-25T04:07:45Z,12806.25,12806.5,12806,12806.5,4,12806.25,3
MNQ,2021-03-25T04:07:50Z,12806.5,12806.5,12806.5,12806.5,0,12806.5,0
MNQ,2021-03-25T04:07:55Z,12806.25,12806.25,12806.25,12806.25,2,12806.25,2
MNQ,2021-03-25T04:08:00Z,12806.25,12806.25,12805.25,12805.5,11,12805.425,4
MNQ,2021-03-25T04:08:05Z,12805.75,12806,12805,12805,8,12805.725,4
MNQ,2021-03-25T04:08:10Z,12805,12805.75,12804.5,12805.5,15,12805.025,7
MNQ,2021-03-25T04:08:15Z,12805.75,12806,12805.75,12806,5,12805.95,2
MNQ,2021-03-25T04:08:20Z,12805.75,12805.75,12805.5,12805.75,6,12805.7,4
MNQ,2021-03-25T04:08:25Z,12805.75,12805.75,12805.75,12805.75,1,12805.75,1
MNQ,2021-03-25T04:08:30Z,12805.75,12806,12805.75,12806,8,12805.775,4
MNQ,2021-03-25T04:08:35Z,12805.75,12806.75,12805.5,12806.75,10,12806.025,7
MNQ,2021-03-25T04:08:40Z,12807,12807.5,12807,12807.25,11,12807.325,6
MNQ,2021-03-25T04:08:45Z,12807,12807,12807,12807,3,12807,2
MNQ,2021-03-25T04:08:50Z,12806.75,12806.75,12806.75,12806.75,1,12806.75,1
MNQ,2021-03-25T04:08:55Z,12806.25,12806.5,12805,12805.25,14,12805.55,10
MNQ,2021-03-25T04:09:00Z,12805,12805,12804,12804.5,13,12804.55,11
MNQ,2021-03-25T04:09:05Z,12804.75,12805,12804.25,12804.5,12,12804.625,9
MNQ,2021-03-25T04:09:10Z,12804.5,12804.75,12804.5,12804.5,5,12804.6,5
MNQ,2021-03-25T04:09:15Z,12805,12805.5,12805,12805.5,4,12805.375,4
MNQ,2021-03-25T04:09:20Z,12804.5,12804.5,12804.25,12804.25,6,12804.425,2
MNQ,2021-03-25T04:09:25Z,12804.5,12804.5,12804.5,12804.5,1,12804.5,1
MNQ,2021-03-25T04:09:30Z,12805,12805.5,12805,12805.5,4,12805.25,4
MNQ,2021-03-25T04:09:35Z,12805.75,12805.75,12804.75,12804.75,5,12805.5,3
MNQ,2021-03-25T04:09:40Z,12804.75,12805.25,12804.5,12805.25,3,12804.825,3
MNQ,2021-03-25T04:09:45Z,12805,12805,12804.5,12804.5,4,12804.825,4
MNQ,2021-03-25T04:09:50Z,12805,12805,12805,12805,2,12805,2
MNQ,2021-03-25T04:09:55Z,12804.5,12805.25,12804.5,12805.25,3,12805,2
MNQ,2021-03-25T04:10:00Z,12805.5,12805.75,12805.5,12805.5,7,12805.65,4
MNQ,2021-03-25T04:10:05Z,12805.5,12805.5,12805.5,12805.5,0,12805.5,0
MNQ,2021-03-25T04:10:10Z,12806.5,12806.75,12806.25,12806.25,10,12806.5,4
MNQ,2021-03-25T04:10:15Z,12805.75,12805.75,12805.75,12805.75,2,12805.75,1
MNQ,2021-03-25T04:10:20Z,12805.75,12805.75,12805.75,12805.75,0,12805.75,0
MNQ,2021-03-25T04:10:25Z,12805.25,12805.25,12804.5,12805.25,6,12804.95,5
MNQ,2021-03-25T04:10:30Z,12804.5,12804.75,12804.5,12804.75,2,12804.625,2
MNQ,2021-03-25T04:10:35Z,12805,12805.5,12805,12805.5,5,12805.1,4
MNQ,2021-03-25T04:10:40Z,12805.5,12805.5,12805.5,12805.5,0,12805.5,0
MNQ,2021-03-25T04:10:45Z,12805.5,12805.5,12805.5,12805.5,0,12805.5,0
MNQ,2021-03-25T04:10:50Z,12805.5,12805.5,12805.5,12805.5,0,12805.5,0
MNQ,2021-03-25T04:10:55Z,12805.75,12807,12805.75,12807,31,12806.55,15
MNQ,2021-03-25T04:11:00Z,12807,12808.5,12806.75,12808.5,16,12807.475,12
MNQ,2021-03-25T04:11:05Z,12808,12809,12807.75,12808.25,31,12808.375,19
MNQ,2021-03-25T04:11:10Z,12808,12808.5,12808,12808,14,12808.1,11
MNQ,2021-03-25T04:11:15Z,12808.25,12808.25,12808.25,12808.25,3,12808.25,1
MNQ,2021-03-25T04:11:20Z,12808.5,12809.25,12808.5,12809.25,10,12808.85,7
MNQ,2021-03-25T04:11:25Z,12809.5,12810.5,12809.25,12809.75,32,12809.775,18
MNQ,2021-03-25T04:11:30Z,12809.25,12809.25,12809.25,12809.25,1,12809.25,1
MNQ,2021-03-25T04:11:35Z,12809,12809,12808.5,12808.5,9,12808.8,6
MNQ,2021-03-25T04:11:40Z,12809,12809.25,12808.75,12809,5,12808.95,5
MNQ,2021-03-25T04:11:45Z,12809,12809,12809,12809,3,12809,1
MNQ,2021-03-25T04:11:50Z,12808.25,12808.5,12808.25,12808.5,4,12808.45,3
MNQ,2021-03-25T04:11:55Z,12808.5,12808.5,12808.25,12808.5,5,12808.4,4
MNQ,2021-03-25T04:12:00Z,12808.5,12808.5,12808.5,12808.5,1,12808.5,1
MNQ,2021-03-25T04:12:05Z,12808.25,12808.25,12808.25,12808.25,2,12808.25,2
MNQ,2021-03-25T04:12:10Z,12808.25,12808.75,12808.25,12808.75,4,12808.5,3
MNQ,2021-03-25T04:12:15Z,12808.25,12808.25,12807.25,12807.25,10,12807.775,6
MNQ,2021-03-25T04:12:20Z,12807.25,12807.5,12807.25,12807.25,6,12807.3,4
MNQ,2021-03-25T04:12:25Z,12807,12807,12806.75,12806.75,3,12806.825,2
MNQ,2021-03-25T04:12:30Z,12807,12807.25,12806.75,12806.75,6,12807,4
MNQ,2021-03-25T04:12:35Z,12807,12807,12806.25,12806.25,6,12806.675,5
MNQ,2021-03-25T04:12:40Z,12806,12806,12806,12806,1,12806,1
MNQ,2021-03-25T04:12:45Z,12806,12806.25,12806,12806.25,2,12806.125,2
MNQ,2021-03-25T04:12:50Z,12806,12806.75,12806,12806.75,5,12806.4,3
MNQ,2021-03-25T04:12:55Z,12806.75,12806.75,12806.75,12806.75,0,12806.75,0
MNQ,2021-03-25T04:13:00Z,12805.75,12806.25,12805.75,12806.25,5,12805.95,4
MNQ,2021-03-25T04:13:05Z,12806.25,12806.25,12806.25,12806.25,1,12806.25,1
MNQ,2021-03-25T04:13:10Z,12806,12806.25,12806,12806.25,2,12806.125,2
MNQ,2021-03-25T04:13:15Z,12806,12806,12806,12806,2,12806,2
MNQ,2021-03-25T04:13:20Z,12805.75,12805.75,12805.75,12805.75,2,12805.75,1
MNQ,2021-03-25T04:13:25Z,12805.5,12805.5,12803.25,12804,41,12804.225,27
MNQ,2021-03-25T04:13:30Z,12803,12804.75,12803,12804.75,9,12803.575,7
MNQ,2021-03-25T04:13:35Z,12804.5,12805,12804,12805,21,12804.45,7
MNQ,2021-03-25T04:13:40Z,12804.5,12804.75,12804.5,12804.5,7,12804.525,4
MNQ,2021-03-25T04:13:45Z,12804.5,12804.5,12804.5,12804.5,0,12804.5,0
MNQ,2021-03-25T04:13:50Z,12805.5,12805.5,12805.5,12805.5,3,12805.5,1
MNQ,2021-03-25T04:13:55Z,12806,12806,12805.5,12805.75,9,12805.725,8
MNQ,2021-03-25T04:14:00Z,12805,12806.5,12804.75,12806.5,13,12805.3,8
MNQ,2021-03-25T04:14:05Z,12806.5,12806.5,12806,12806,8,12806.275,3
MNQ,2021-03-25T04:14:10Z,12806.25,12807,12806.25,12807,5,12806.65,4
MNQ,2021-03-25T04:14:15Z,12806.5,12807,12806.5,12807,8,12806.825,5
MNQ,2021-03-25T04:14:20Z,12806.5,12806.5,12806.5,12806.5,2,12806.5,2
MNQ,2021-03-25T04:14:25Z,12806.5,12806.5,12806.5,12806.5,0,12806.5,0
MNQ,2021-03-25T04:14:30Z,12806,12806,12805.75,12806,10,12805.875,5
