Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-04T23:20:45Z,13331,13331.5,13330.5,13330.75,22,13331,9
MNQ,2021-04-04T23:20:50Z,13330.25,13330.75,13330,13330.75,6,13330.375,3
MNQ,2021-04-04T23:20:55Z,13330,13330.75,13330,13330.75,3,13330.5,3
MNQ,2021-04-04T23:21:00Z,13330,13330,13330,13330,1,13330,1
MNQ,2021-04-04T23:21:05Z,13330.75,13331,13330,13331,11,13330.75,8
MNQ,2021-04-04T23:21:10Z,13330.25,13330.25,13330.25,13330.25,1,13330.25,1
MNQ,2021-04-04T23:21:15Z,13331,13332,13331,13332,14,13331.25,6
MNQ,2021-04-04T23:21:20Z,13331.5,13332.5,13331.5,13331.75,16,13332.225,8
MNQ,2021-04-04T23:21:25Z,13332.5,13332.5,13331.75,13331.75,5,13332.05,2
MNQ,2021-04-04T23:21:30Z,13332.5,13333.5,13332.5,13333.5,40,13333.075,13
MNQ,2021-04-04T23:21:35Z,13333.75,13334,13333,13333,20,13333.7,19
MNQ,2021-04-04T23:21:40Z,13333.75,13334.5,13333.25,13334,31,13334,17
MNQ,2021-04-04T23:21:45Z,13334.5,13335,13333.75,13334.5,68,13334.45,40
MNQ,2021-04-04T23:21:50Z,13334.5,13334.75,13333.5,13333.75,38,13334.1,26
MNQ,2021-04-04T23:21:55Z,13334,13334.75,13334,13334.75,11,13334.6,9
MNQ,2021-04-04T23:22:00Z,13334.75,13334.75,13333.5,13333.75,40,13333.95,20
MNQ,2021-04-04T23:22:05Z,13333.75,13334,13333.75,13334,2,13333.875,2
MNQ,2021-04-04T23:22:10Z,13334,13334.25,13333.5,13334,19,13333.825,7
MNQ,2021-04-04T23:22:15Z,13334.25,13334.75,13334.25,13334.25,17,13334.45,5
MNQ,2021-04-04T23:22:20Z,13334.5,13334.5,13333.75,13333.75,13,13334.175,7
MNQ,2021-04-04T23:22:25Z,13334,13335.25,13334,13335.25,32,13334.7,18
MNQ,2021-04-04T23:22:30Z,13335,13336.25,13334.5,13335.25,53,13335.75,21
MNQ,2021-04-04T23:22:35Z,13334.75,13335.75,13334.5,13335,11,13335.05,6
MNQ,2021-04-04T23:22:40Z,13334.75,13335,13334.5,13334.5,7,13334.775,4
MNQ,2021-04-04T23:22:45Z,13334.5,13334.5,13333.5,13333.5,22,13333.875,6
MNQ,2021-04-04T23:22:50Z,13334.75,13335,13334.75,13335,8,13334.875,4
MNQ,2021-04-04T23:22:55Z,13335,13335,13335,13335,2,13335,1
MNQ,2021-04-04T23:23:00Z,13334.5,13336,13334.5,13336,22,13335.225,9
MNQ,2021-04-04T23:23:05Z,13335.25,13335.25,13334,13334,23,13334.45,11
MNQ,2021-04-04T23:23:10Z,13334,13334,13333.5,13333.5,12,13333.75,5
MNQ,2021-04-04T23:23:15Z,13334,13334,13334,13334,1,13334,1
MNQ,2021-04-04T23:23:20Z,13334,13334.25,13333.5,13333.5,6,13333.95,3
MNQ,2021-04-04T23:23:25Z,13333.5,13334,13333.5,13333.5,8,13333.625,5
MNQ,2021-04-04T23:23:30Z,13333.5,13334.25,13333.25,13334.25,14,13333.475,6
MNQ,2021-04-04T23:23:35Z,13334.25,13334.25,13334,13334,4,13334.2,3
MNQ,2021-04-04T23:23:40Z,13334,13334,13334,13334,0,13334,0
MNQ,2021-04-04T23:23:45Z,13333.5,13333.5,13333.25,13333.5,26,13333.375,11
MNQ,2021-04-04T23:23:50Z,13333.25,13333.25,13333.25,13333.25,1,13333.25,1
MNQ,2021-04-04T23:23:55Z,13333.5,13335.75,13333.5,13335.75,19,13334.425,10
MNQ,2021-04-04T23:24:00Z,13335.25,13336.25,13335,13335.5,25,13335.825,14
MNQ,2021-04-04T23:24:05Z,13336,13336.25,13335.25,13336.25,6,13335.925,4
MNQ,2021-04-04T23:24:10Z,13336.5,13337,13335.75,13336.5,26,13336.2,13
MNQ,2021-04-04T23:24:15Z,13337,13338,13337,13337.75,33,13337.225,15
MNQ,2021-04-04T23:24:20Z,13337.75,13337.75,13337.25,13337.25,8,13337.5,5
MNQ,2021-04-04T23:24:25Z,13337.25,13337.25,13336.25,13336.5,20,13336.75,10
MNQ,2021-04-04T23:24:30Z,13336,13336.75,13335.75,13336.75,12,13336.325,7
MNQ,2021-04-04T23:24:35Z,13336.25,13337.25,13336,13336.25,16,13336.65,7
MNQ,2021-04-04T23:24:40Z,13337,13337.25,13336.5,13336.75,5,13336.9,5
MNQ,2021-04-04T23:24:45Z,13337,13337,13337,13337,1,13337,1
MNQ,2021-04-04T23:24:50Z,13337,13337,13336.5,13337,15,13336.7,4
MNQ,2021-04-04T23:24:55Z,13337,13337,13337,13337,3,13337,2
MNQ,2021-04-04T23:25:00Z,13337,13337,13337,13337,2,13337,2
MNQ,2021-04-04T23:25:05Z,13337.25,13337.25,13337.25,13337.25,4,13337.25,2
MNQ,2021-04-04T23:25:10Z,13336.5,13341.75,13335.5,13340,269,13339,84
MNQ,2021-04-04T23:25:15Z,13340,13340,13339,13339.25,16,13339.575,10
MNQ,2021-04-04T23:25:20Z,13340.25,13340.25,13339.5,13339.75,5,13339.9,4
MNQ,2021-04-04T23:25:25Z,13340.5,13343,13340.5,13343,167,13341.75,64
MNQ,2021-04-04T23:25:30Z,13342.5,13344.25,13342.25,13344.25,54,13343.475,25
MNQ,2021-04-04T23:25:35Z,13343.75,13346,13343.5,13343.75,132,13344.875,59
MNQ,2021-04-04T23:25:40Z,13343.75,13343.75,13342,13342.75,38,13343.1,20
MNQ,2021-04-04T23:25:45Z,13342.25,13343.25,13341.75,13342.25,60,13342.6,33
MNQ,2021-04-04T23:25:50Z,13342.75,13342.75,13341.75,13342,5,13342.2,4
MNQ,2021-04-04T23:25:55Z,13342.5,13342.75,13342,13342.75,14,13342.25,9
MNQ,2021-04-04T23:26:00Z,13342,13343,13341.25,13342.75,66,13342.175,34
MNQ,2021-04-04T23:26:05Z,13342.5,13343.75,13341.75,13343.75,30,13342.8,14
MNQ,2021-04-04T23:26:10Z,13343.5,13344,13343.5,13344,5,13343.85,5
MNQ,2021-04-04T23:26:15Z,13343.25,13343.75,13342.25,13343.25,33,13342.925,12
MNQ,2021-04-04T23:26:20Z,13343.25,13343.25,13343.25,13343.25,4,13343.25,3
MNQ,2021-04-04T23:26:25Z,13343,13343,13342.25,13342.5,12,13342.825,7
MNQ,2021-04-04T23:26:30Z,13342.75,13343,13342.25,13342.5,12,13342.625,6
MNQ,2021-04-04T23:26:35Z,13343.25,13343.5,13342.5,13343.5,24,13343.1,13
MNQ,2021-04-04T23:26:40Z,13343,13343.25,13342,13342.5,19,13342.7,10
MNQ,2021-04-04T23:26:45Z,13343.25,13343.5,13343.25,13343.5,13,13343.4,2
MNQ,2021-04-04T23:26:50Z,13343.75,13343.75,13342.75,13342.75,14,13343.275,7
MNQ,2021-04-04T23:26:55Z,13343,13343.5,13342.75,13343.25,14,13343.15,9
MNQ,2021-04-04T23:27:00Z,13342.5,13342.5,13342,13342.25,22,13342.15,7
MNQ,2021-04-04T23:27:05Z,13342,13342,13341.5,13341.75,12,13341.75,7
MNQ,2021-04-04T23:27:10Z,13341.5,13341.5,13340.75,13340.75,18,13341.075,9
MNQ,2021-04-04T23:27:15Z,13341,13341,13340,13340,13,13340.325,8
MNQ,2021-04-04T23:27:20Z,13340.5,13341.25,13340.5,13340.75,16,13340.925,6
MNQ,2021-04-04T23:27:25Z,13341.25,13341.25,13341,13341,3,13341.075,3
MNQ,2021-04-04T23:27:30Z,13340.75,13341.5,13338.75,13338.75,65,13339.7,29
MNQ,2021-04-04T23:27:35Z,13338.75,13339,13338.75,13339,15,13338.85,6
MNQ,2021-04-04T23:27:40Z,13339.25,13339.5,13339,13339.5,24,13339.25,12
MNQ,2021-04-04T23:27:45Z,13339.5,13339.5,13339.5,13339.5,2,13339.5,1
MNQ,2021-04-04T23:27:50Z,13339.25,13340,13339.25,13340,21,13339.825,8
MNQ,2021-04-04T23:27:55Z,13339.75,13340.25,13339.75,13340.25,4,13340.125,3
MNQ,2021-04-04T23:28:00Z,13340,13340,13339,13339,16,13339.275,7
MNQ,2021-04-04T23:28:05Z,13338.75,13340,13338.75,13340,17,13339.65,6
MNQ,2021-04-04T23:28:10Z,13339.5,13340.5,13339.5,13340.5,11,13340.275,5
MNQ,2021-04-04T23:28:15Z,13340,13340.75,13340,13340.25,18,13340.35,8
MNQ,2021-04-04T23:28:20Z,13340.25,13340.75,13340,13340,13,13340.375,6
MNQ,2021-04-04T23:28:25Z,13340.75,13340.75,13340.75,13340.75,6,13340.75,2
MNQ,2021-04-04T23:28:30Z,13340.5,13341,13340.5,13341,8,13340.7,3
MNQ,2021-04-04T23:28:35Z,13340.75,13342.5,13340.75,13341.25,63,13341.65,13
MNQ,2021-04-04T23:28:40Z,13341.5,13341.5,13341.5,13341.5,2,13341.5,1
MNQ,2021-04-04T23:28:45Z,13341.5,13341.75,13341.5,13341.75,2,13341.625,2
MNQ,2021-04-04T23:28:50Z,13341.5,13341.5,13341.25,13341.5,6,13341.375,4
MNQ,2021-04-04T23:28:55Z,13341.25,13341.75,13341.25,13341.5,7,13341.6,3
MNQ,2021-04-04T23:29:00Z,13341.5,13341.5,13341.25,13341.5,9,13341.35,3
MNQ,2021-04-04T23:29:05Z,13341,13341,13341,13341,1,13341,1
MNQ,2021-04-04T23:29:10Z,13341,13341.5,13340.5,13341.25,36,13340.95,10
MNQ,2021-04-04T23:29:15Z,13341.25,13341.25,13341.25,13341.25,0,13341.25,0
MNQ,2021-04-04T23:29:20Z,13341,13341,13340.75,13340.75,14,13340.9,3
MNQ,2021-04-04T23:29:25Z,13340.5,13340.5,13340.5,13340.5,5,13340.5,1
MNQ,2021-04-04T23:29:30Z,13340.75,13340.75,13339.25,13339.5,22,13339.825,7
MNQ,2021-04-04T23:29:35Z,13340,13340.25,13340,13340,4,13340.075,4
MNQ,2021-04-04T23:29:40Z,13340.5,13340.75,13340.5,13340.5,12,13340.525,6
MNQ,2021-04-04T23:29:45Z,13340.5,13340.5,13340,13340.5,18,13340.3,6
MNQ,2021-04-04T23:29:50Z,13340.25,13341,13340.25,13341,12,13340.8,6
MNQ,2021-04-04T23:29:55Z,13340.5,13340.5,13340.5,13340.5,1,13340.5,1
MNQ,2021-04-04T23:30:00Z,13340.75,13343.5,13340.75,13343.5,99,13342.475,43
MNQ,2021-04-04T23:30:05Z,13343.75,13345.75,13343.75,13345.25,70,13344.85,33
MNQ,2021-04-04T23:30:10Z,13345.5,13345.5,13344.25,13344.25,36,13345.125,22
MNQ,2021-04-04T23:30:15Z,13344.25,13344.75,13343.25,13344.75,33,13343.975,17
MNQ,2021-04-04T23:30:20Z,13345.25,13345.5,13344,13345,26,13344.825,16
MNQ,2021-04-04T23:30:25Z,13344.5,13345.25,13344.5,13345.25,20,13344.85,11
MNQ,2021-04-04T23:30:30Z,13345.25,13345.5,13345,13345,17,13345.075,10
MNQ,2021-04-04T23:30:35Z,13345,13345,13343.25,13344,56,13344.075,21
MNQ,2021-04-04T23:30:40Z,13344.5,13344.5,13343.75,13343.75,5,13344.05,3
MNQ,2021-04-04T23:30:45Z,13343.75,13343.75,13343.25,13343.75,10,13343.55,6
MNQ,2021-04-04T23:30:50Z,13343.5,13344.25,13343.5,13344.25,4,13343.825,3
MNQ,2021-04-04T23:30:55Z,13344.5,13344.75,13344.5,13344.75,5,13344.7,2
MNQ,2021-04-04T23:31:00Z,13344.25,13344.25,13343.75,13343.75,13,13344.075,5
MNQ,2021-04-04T23:31:05Z,13343.75,13344,13343.75,13344,4,13343.95,2
MNQ,2021-04-04T23:31:10Z,13343.5,13343.5,13343.5,13343.5,2,13343.5,2
MNQ,2021-04-04T23:31:15Z,13343.5,13343.5,13343.5,13343.5,2,13343.5,2
MNQ,2021-04-04T23:31:20Z,13343.25,13344.5,13343.25,13344.5,8,13344.075,4
MNQ,2021-04-04T23:31:25Z,13344.5,13344.5,13344.5,13344.5,3,13344.5,1
MNQ,2021-04-04T23:31:30Z,13344.5,13345.75,13344.5,13344.75,51,13345.025,22
MNQ,2021-04-04T23:31:35Z,13344.25,13344.75,13343.5,13344.5,31,13344.125,16
MNQ,2021-04-04T23:31:40Z,13344.25,13344.75,13344,13344,7,13344.4,5
MNQ,2021-04-04T23:31:45Z,13343.75,13344,13343.25,13343.5,18,13343.5,6
MNQ,2021-04-04T23:31:50Z,13343.25,13343.75,13343.25,13343.75,7,13343.325,3
MNQ,2021-04-04T23:31:55Z,13343.25,13343.5,13342.75,13343.25,7,13343.075,5
MNQ,2021-04-04T23:32:00Z,13343.5,13343.5,13342.75,13342.75,5,13343.2,2
MNQ,2021-04-04T23:32:05Z,13342.75,13342.75,13342.75,13342.75,2,13342.75,2
MNQ,2021-04-04T23:32:10Z,13342.25,13342.25,13340.75,13341.25,19,13341.525,13
MNQ,2021-04-04T23:32:15Z,13340.5,13341.5,13340.5,13341.5,19,13341.225,10
MNQ,2021-04-04T23:32:20Z,13340.75,13341.25,13340.25,13340.5,24,13340.525,10
MNQ,2021-04-04T23:32:25Z,13340.5,13341,13340.5,13340.5,19,13340.65,9
MNQ,2021-04-04T23:32:30Z,13340.75,13340.75,13340,13340.75,20,13340.425,10
MNQ,2021-04-04T23:32:35Z,13340.25,13340.75,13340,13340.25,9,13340.425,6
MNQ,2021-04-04T23:32:40Z,13341,13341.75,13341,13341.5,14,13341.325,7
MNQ,2021-04-04T23:32:45Z,13342,13342.5,13342,13342.5,13,13342.225,5
MNQ,2021-04-04T23:32:50Z,13342.75,13343.25,13342.5,13343.25,8,13342.775,4
MNQ,2021-04-04T23:32:55Z,13343.25,13343.25,13342.75,13342.75,3,13342.925,3
MNQ,2021-04-04T23:33:00Z,13342.75,13343,13341.75,13341.75,19,13342.325,8
MNQ,2021-04-04T23:33:05Z,13342.25,13342.75,13342,13342,15,13342.275,7
MNQ,2021-04-04T23:33:10Z,13341.75,13341.75,13341.75,13341.75,2,13341.75,1
MNQ,2021-04-04T23:33:15Z,13341.75,13342.5,13341.75,13342.25,6,13342.325,3
MNQ,2021-04-04T23:33:20Z,13342.25,13342.25,13342.25,13342.25,1,13342.25,1
MNQ,2021-04-04T23:33:25Z,13342,13342,13341.75,13341.75,2,13341.875,2
MNQ,2021-04-04T23:33:30Z,13341.75,13342.5,13341.5,13342.5,10,13342.075,6
MNQ,2021-04-04T23:33:35Z,13342.25,13342.25,13342.25,13342.25,1,13342.25,1
MNQ,2021-04-04T23:33:40Z,13342.25,13342.25,13342.25,13342.25,0,13342.25,0
MNQ,2021-04-04T23:33:45Z,13342.25,13342.75,13342.25,13342.75,8,13342.65,4
MNQ,2021-04-04T23:33:50Z,13342.75,13342.75,13342.75,13342.75,0,13342.75,0
MNQ,2021-04-04T23:33:55Z,13342.5,13342.5,13342.5,13342.5,1,13342.5,1
MNQ,2021-04-04T23:34:00Z,13342,13342.25,13341.25,13342.25,16,13341.725,6
MNQ,2021-04-04T23:34:05Z,13342,13342,13341.75,13341.75,2,13341.875,2
MNQ,2021-04-04T23:34:10Z,13341.75,13341.75,13341.75,13341.75,0,13341.75,0
MNQ,2021-04-04T23:34:15Z,13342.25,13342.5,13342.25,13342.25,8,13342.4,5
MNQ,2021-04-04T23:34:20Z,13342.5,13342.75,13342.5,13342.75,5,13342.65,2
MNQ,2021-04-04T23:34:25Z,13342.75,13342.75,13342.75,13342.75,0,13342.75,0
MNQ,2021-04-04T23:34:30Z,13342.5,13342.5,13341.75,13342,3,13342.075,3
MNQ,2021-04-04T23:34:35Z,13342.5,13342.5,13341.5,13341.5,10,13342.075,4
MNQ,2021-04-04T23:34:40Z,13341.25,13341.25,13340.75,13340.75,22,13340.975,8
MNQ,2021-04-04T23:34:45Z,13340.5,13341,13340.25,13341,6,13340.5,3
MNQ,2021-04-04T23:34:50Z,13340.5,13341,13340.5,13340.75,7,13340.65,6
MNQ,2021-04-04T23:34:55Z,13340.25,13340.5,13339.75,13340.25,14,13340.125,9
MNQ,2021-04-04T23:35:00Z,13340,13340.25,13339.25,13339.5,30,13339.6,24
MNQ,2021-04-04T23:35:05Z,13339.5,13341,13339,13341,40,13339.875,22
MNQ,2021-04-04T23:35:10Z,13341,13341.25,13340.5,13341.25,17,13340.95,12
MNQ,2021-04-04T23:35:15Z,13341.5,13341.5,13341.5,13341.5,1,13341.5,1
MNQ,2021-04-04T23:35:20Z,13340.75,13341.5,13340.75,13341.5,5,13341.2,5
MNQ,2021-04-04T23:35:25Z,13341.5,13341.5,13341.5,13341.5,3,13341.5,2
MNQ,2021-04-04T23:35:30Z,13341.5,13341.5,13341.5,13341.5,0,13341.5,0
MNQ,2021-04-04T23:35:35Z,13341.5,13342.25,13341.5,13342.25,19,13341.925,9
MNQ,2021-04-04T23:35:40Z,13342.5,13342.5,13341,13341,7,13342.075,4
MNQ,2021-04-04T23:35:45Z,13341,13342.75,13341,13342.75,20,13342.15,11
MNQ,2021-04-04T23:35:50Z,13342.75,13343,13342.75,13343,5,13342.8,2
MNQ,2021-04-04T23:35:55Z,13342.25,13342.25,13342.25,13342.25,4,13342.25,4
MNQ,2021-04-04T23:36:00Z,13342.25,13342.25,13342.25,13342.25,0,13342.25,0
MNQ,2021-04-04T23:36:05Z,13342.25,13342.25,13342.25,13342.25,0,13342.25,0
MNQ,2021-04-04T23:36:10Z,13342.25,13344,13342.25,13344,36,13343.6,12
MNQ,2021-04-04T23:36:15Z,13343.25,13344.5,13343.25,13344.5,20,13344.1,13
MNQ,2021-04-04T23:36:20Z,13344.5,13345.5,13344.25,13345.5,29,13344.85,15
MNQ,2021-04-04T23:36:25Z,13345.5,13345.5,13343,13343,18,13343.7,10
MNQ,2021-04-04T23:36:30Z,13342.75,13342.75,13342.25,13342.25,6,13342.575,5
MNQ,2021-04-04T23:36:35Z,13341.75,13341.75,13341.75,13341.75,2,13341.75,2
MNQ,2021-04-04T23:36:40Z,13341.5,13342,13341.5,13342,8,13341.775,3
MNQ,2021-04-04T23:36:45Z,13341.5,13342,13341,13341.25,21,13341.175,8
MNQ,2021-04-04T23:36:50Z,13341.25,13342,13341,13341,17,13341.475,8
MNQ,2021-04-04T23:36:55Z,13341,13341,13341,13341,0,13341,0
MNQ,2021-04-04T23:37:00Z,13340.75,13341,13340.25,13340.75,14,13340.65,6
MNQ,2021-04-04T23:37:05Z,13340.5,13340.5,13340.25,13340.25,6,13340.45,3
MNQ,2021-04-04T23:37:10Z,13340.25,13340.25,13339.5,13340,21,13339.875,11
MNQ,2021-04-04T23:37:15Z,13340.25,13340.5,13340.25,13340.25,8,13340.325,4
MNQ,2021-04-04T23:37:20Z,13340.25,13340.75,13340.25,13340.75,7,13340.675,3
MNQ,2021-04-04T23:37:25Z,13341,13341,13340.75,13340.75,4,13340.95,2
MNQ,2021-04-04T23:37:30Z,13341.25,13341.75,13341.25,13341.5,9,13341.5,5
MNQ,2021-04-04T23:37:35Z,13342,13342,13341.25,13341.25,13,13341.825,5
MNQ,2021-04-04T23:37:40Z,13341,13341,13340.5,13341,12,13340.775,6
MNQ,2021-04-04T23:37:45Z,13341.25,13341.25,13341.25,13341.25,1,13341.25,1
MNQ,2021-04-04T23:37:50Z,13341.25,13341.25,13341.25,13341.25,3,13341.25,3
MNQ,2021-04-04T23:37:55Z,13341.5,13341.5,13341.5,13341.5,1,13341.5,1
MNQ,2021-04-04T23:38:00Z,13341,13342,13340.75,13342,21,13341.425,12
MNQ,2021-04-04T23:38:05Z,13342,13342,13342,13342,0,13342,0
MNQ,2021-04-04T23:38:10Z,13342,13342,13342,13342,2,13342,1
MNQ,2021-04-04T23:38:15Z,13342,13342,13342,13342,3,13342,2
MNQ,2021-04-04T23:38:20Z,13342,13342.5,13342,13342.25,10,13342.275,5
MNQ,2021-04-04T23:38:25Z,13342.75,13343,13342.75,13343,8,13342.875,4
MNQ,2021-04-04T23:38:30Z,13343,13343,13343,13343,0,13343,0
MNQ,2021-04-04T23:38:35Z,13343,13343,13342.5,13342.75,11,13342.875,8
MNQ,2021-04-04T23:38:40Z,13343.25,13343.25,13343.25,13343.25,1,13343.25,1
MNQ,2021-04-04T23:38:45Z,13343,13343,13343,13343,2,13343,1
MNQ,2021-04-04T23:38:50Z,13343,13343,13343,13343,2,13343,1
MNQ,2021-04-04T23:38:55Z,13343,13343,13343,13343,0,13343,0
MNQ,2021-04-04T23:39:00Z,13342.25,13342.5,13342,13342,7,13342.325,5
MNQ,2021-04-04T23:39:05Z,13341.25,13341.25,13341,13341.25,23,13341.1,5
MNQ,2021-04-04T23:39:10Z,13341.25,13341.25,13340.75,13340.75,3,13340.925,2
MNQ,2021-04-04T23:39:15Z,13340.75,13344.25,13340.75,13343.5,62,13342.9,27
MNQ,2021-04-04T23:39:20Z,13343.25,13345,13343.25,13344.25,34,13344.35,14
MNQ,2021-04-04T23:39:25Z,13344.75,13345.75,13344.25,13345.5,27,13345.15,16
MNQ,2021-04-04T23:39:30Z,13345,13347,13344.5,13347,71,13346.075,37
MNQ,2021-04-04T23:39:35Z,13346.75,13346.75,13345,13345,30,13345.75,14
MNQ,2021-04-04T23:39:40Z,13344.75,13345.25,13344.25,13345,7,13344.725,7
MNQ,2021-04-04T23:39:45Z,13345.5,13346,13345.5,13346,11,13345.8,6
MNQ,2021-04-04T23:39:50Z,13346.25,13346.25,13345.25,13346,14,13345.85,9
MNQ,2021-04-04T23:39:55Z,13345.75,13347,13345.75,13346.75,10,13346.425,7
MNQ,2021-04-04T23:40:00Z,13346.25,13347.5,13345,13347.5,47,13346.475,31
MNQ,2021-04-04T23:40:05Z,13347.5,13347.75,13346.75,13346.75,18,13347.35,14
MNQ,2021-04-04T23:40:10Z,13346.75,13347,13346,13346.25,37,13346.475,17
MNQ,2021-04-04T23:40:15Z,13345.75,13346.5,13345.5,13346.5,14,13345.925,6
MNQ,2021-04-04T23:40:20Z,13346.25,13346.75,13346,13346,14,13346.275,8
MNQ,2021-04-04T23:40:25Z,13346.75,13346.75,13346.75,13346.75,1,13346.75,1
MNQ,2021-04-04T23:40:30Z,13347,13347,13346,13346,17,13346.45,12
MNQ,2021-04-04T23:40:35Z,13346,13346.5,13345.75,13346.5,10,13346.05,6
MNQ,2021-04-04T23:40:40Z,13346.25,13346.5,13346,13346.25,11,13346.35,6
MNQ,2021-04-04T23:40:45Z,13346.25,13346.5,13345.75,13345.75,3,13346.175,3
MNQ,2021-04-04T23:40:50Z,13346.25,13346.25,13346,13346,2,13346.125,2
MNQ,2021-04-04T23:40:55Z,13346.75,13346.75,13346.25,13346.5,6,13346.425,3
MNQ,2021-04-04T23:41:00Z,13345.75,13346,13344.75,13345,31,13345.375,16
MNQ,2021-04-04T23:41:05Z,13345.75,13345.75,13345.75,13345.75,5,13345.75,2
MNQ,2021-04-04T23:41:10Z,13345.75,13346.25,13345.5,13345.75,19,13345.7,7
MNQ,2021-04-04T23:41:15Z,13345.25,13345.25,13344.5,13344.5,8,13344.6,3
MNQ,2021-04-04T23:41:20Z,13345.25,13345.25,13345.25,13345.25,6,13345.25,5
MNQ,2021-04-04T23:41:25Z,13344.5,13345.25,13344.5,13345.25,3,13344.925,3
MNQ,2021-04-04T23:41:30Z,13344.5,13345,13344,13345,16,13344.475,9
MNQ,2021-04-04T23:41:35Z,13345.25,13345.25,13345.25,13345.25,2,13345.25,1
MNQ,2021-04-04T23:41:40Z,13345,13345.25,13344.25,13344.75,14,13344.85,7
MNQ,2021-04-04T23:41:45Z,13345,13346,13345,13346,13,13345.375,8
MNQ,2021-04-04T23:41:50Z,13345.75,13346.25,13345.75,13346,6,13345.875,5
MNQ,2021-04-04T23:41:55Z,13345.25,13345.75,13345.25,13345.75,5,13345.35,2
MNQ,2021-04-04T23:42:00Z,13346,13346,13346,13346,3,13346,2
MNQ,2021-04-04T23:42:05Z,13345.25,13345.25,13345.25,13345.25,1,13345.25,1
MNQ,2021-04-04T23:42:10Z,13345.25,13345.25,13345.25,13345.25,5,13345.25,2
MNQ,2021-04-04T23:42:15Z,13345.25,13345.25,13345.25,13345.25,1,13345.25,1
MNQ,2021-04-04T23:42:20Z,13345.5,13346,13345.5,13346,11,13345.65,3
MNQ,2021-04-04T23:42:25Z,13345.5,13346.5,13345.25,13345.5,15,13346.075,8
MNQ,2021-04-04T23:42:30Z,13345,13345,13345,13345,1,13345,1
MNQ,2021-04-04T23:42:35Z,13345,13346,13345,13346,8,13345.475,6
MNQ,2021-04-04T23:42:40Z,13346,13346,13346,13346,0,13346,0
MNQ,2021-04-04T23:42:45Z,13346,13346.5,13345.75,13346.5,7,13346.15,4
MNQ,2021-04-04T23:42:50Z,13346,13346.25,13345.5,13345.5,11,13345.825,5
MNQ,2021-04-04T23:42:55Z,13345,13345.25,13345,13345.25,2,13345.125,2
MNQ,2021-04-04T23:43:00Z,13345.75,13345.75,13344.75,13344.75,7,13345.225,4
MNQ,2021-04-04T23:43:05Z,13345.25,13345.25,13345.25,13345.25,1,13345.25,1
MNQ,2021-04-04T23:43:10Z,13345,13345,13345,13345,1,13345,1
MNQ,2021-04-04T23:43:15Z,13345.5,13345.75,13345.25,13345.25,6,13345.45,3
MNQ,2021-04-04T23:43:20Z,13345.5,13345.75,13345.25,13345.75,3,13345.5,3
MNQ,2021-04-04T23:43:25Z,13344.5,13344.5,13344,13344,15,13344.2,5
MNQ,2021-04-04T23:43:30Z,13344.25,13344.75,13344.25,13344.75,2,13344.5,2
MNQ,2021-04-04T23:43:35Z,13345,13345.25,13344.5,13345.25,10,13344.925,4
MNQ,2021-04-04T23:43:40Z,13345.5,13345.5,13345.25,13345.5,4,13345.45,3
MNQ,2021-04-04T23:43:45Z,13345,13345.25,13345,13345.25,4,13345.075,2
MNQ,2021-04-04T23:43:50Z,13345.25,13345.5,13345.25,13345.5,5,13345.45,3
MNQ,2021-04-04T23:43:55Z,13346,13346,13346,13346,1,13346,1
MNQ,2021-04-04T23:44:00Z,13345.5,13345.75,13345.5,13345.75,4,13345.7,4
MNQ,2021-04-04T23:44:05Z,13345.5,13345.5,13345.5,13345.5,1,13345.5,1
MNQ,2021-04-04T23:44:10Z,13345.5,13345.5,13345.25,13345.25,5,13345.3,2
MNQ,2021-04-04T23:44:15Z,13344.75,13345,13344.25,13344.5,12,13344.575,8
MNQ,2021-04-04T23:44:20Z,13344.25,13345,13344.25,13345,10,13344.475,7
MNQ,2021-04-04T23:44:25Z,13344.25,13345,13344.25,13345,14,13344.775,5
MNQ,2021-04-04T23:44:30Z,13345.25,13345.25,13344,13344,9,13344.25,4
MNQ,2021-04-04T23:44:35Z,13344.25,13344.25,13343.75,13344,11,13344.025,6
MNQ,2021-04-04T23:44:40Z,13344.25,13344.25,13344,13344,5,13344.1,3
MNQ,2021-04-04T23:44:45Z,13344.25,13344.75,13344.25,13344.5,14,13344.55,5
MNQ,2021-04-04T23:44:50Z,13344.25,13344.75,13344.25,13344.25,5,13344.4,4
MNQ,2021-04-04T23:44:55Z,13344.25,13344.25,13344.25,13344.25,0,13344.25,0
MNQ,2021-04-04T23:45:00Z,13344,13344,13344,13344,3,13344,2
MNQ,2021-04-04T23:45:05Z,13344.25,13344.25,13344.25,13344.25,2,13344.25,1
MNQ,2021-04-04T23:45:10Z,13344,13344,13342.25,13342.75,44,13343.15,17
MNQ,2021-04-04T23:45:15Z,13342.75,13342.75,13342,13342,19,13342.35,10
MNQ,2021-04-04T23:45:20Z,13342,13342.25,13340,13340.75,46,13340.75,38
MNQ,2021-04-04T23:45:25Z,13340.75,13341,13339.75,13340.25,31,13340.5,22
MNQ,2021-04-04T23:45:30Z,13341,13341,13340.25,13340.75,12,13340.625,10
MNQ,2021-04-04T23:45:35Z,13340.75,13341.75,13340.75,13341.75,12,13341.45,5
